/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17174	the ABC documentary-style dramedy television series My Generation	premiered on	September 23 , 2010	3	11	13	15	15	19	0.9937157422972724	King appeared in the ABC documentary-style dramedy television series My Generation , which premiered on September 23 , 2010 .	NNP VBD IN DT NNP JJ NN NN NN NNP NNP , WDT VBD IN NNP CD , CD .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP I-NP I-NP O	the abc documentary-style dramedy television series my generation	premiere on	september # , #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17175	ABC	pulled	the program	5	6	6	7	7	9	0.7458239936821157	After initial low ratings , ABC pulled the program from broadcast after two episodes .	IN JJ JJ NNS , NNP VBD DT NN IN NN IN CD NNS .	B-PP B-NP I-NP I-NP O B-NP B-VP B-NP I-NP B-PP B-NP B-PP B-NP I-NP O	abc	pull	the program
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17176	King	plays	Lemon Breeland	0	1	1	2	2	4	0.9329060080619888	King plays Lemon Breeland in the new CW show Hart of Dixie , which premiered on September 26 , 2011 .	NNP VBZ NNP NNP IN DT JJ NNP NN NNP IN NNP , WDT VBD IN NNP CD , CD .	B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP I-NP I-NP O	king	play	lemon breeland
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17176	the new CW show Hart of Dixie	premiered on	September 26 , 2011	5	12	14	16	16	20	0.998365410614394	King plays Lemon Breeland in the new CW show Hart of Dixie , which premiered on September 26 , 2011 .	NNP VBZ NNP NNP IN DT JJ NNP NN NNP IN NNP , WDT VBD IN NNP CD , CD .	B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP I-NP I-NP O	the new cw show hart of dixie	premiere on	september # , #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17177	King	began using	heroin	6	7	7	9	9	10	0.8922254861985066	During her first job modeling , King began using heroin and had an addiction to the drug from age fourteen to nineteen .	IN PRP$ JJ NN NN , NNP VBD VBG NN CC VBD DT NN TO DT NN IN NN CD TO CD .	B-PP B-NP I-NP I-NP I-NP O B-NP B-VP I-VP B-NP O B-VP B-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP B-PP B-NP O	king	begin use	heroin
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17177	King	had an addiction to	the drug	6	7	11	15	15	17	0.9422271549514513	During her first job modeling , King began using heroin and had an addiction to the drug from age fourteen to nineteen .	IN PRP$ JJ NN NN , NNP VBD VBG NN CC VBD DT NN TO DT NN IN NN CD TO CD .	B-PP B-NP I-NP I-NP I-NP O B-NP B-VP I-VP B-NP O B-VP B-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP B-PP B-NP O	king	have addiction to	the drug
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17178	20 year old fashion photographer Davide Sorrenti	was thought to be	a kidney ailment	6	13	18	22	22	25	0.13284545126502775	In 1997 , her boyfriend , 20 year old fashion photographer Davide Sorrenti , had died from what was thought to be a kidney ailment brought on by excessive heroin use .	IN CD , PRP NN , CD NN JJ NN NN NNP NNP , VBD VBN IN WP VBD VBN TO VB DT NN NN VBD RP IN JJ NN NN .	B-PP B-NP O B-NP B-NP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-VP I-VP B-PP B-NP B-VP I-VP I-VP I-VP B-NP I-NP I-NP B-VP B-PRT B-NP I-NP I-NP I-NP O	# year old fashion photographer davide sorrenti	think to be	a kidney ailment
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17178	a kidney ailment	brought on by	excessive heroin use	22	25	25	28	28	31	0.19954713361619492	In 1997 , her boyfriend , 20 year old fashion photographer Davide Sorrenti , had died from what was thought to be a kidney ailment brought on by excessive heroin use .	IN CD , PRP NN , CD NN JJ NN NN NNP NNP , VBD VBN IN WP VBD VBN TO VB DT NN NN VBD RP IN JJ NN NN .	B-PP B-NP O B-NP B-NP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-VP I-VP B-PP B-NP B-VP I-VP I-VP I-VP B-NP I-NP I-NP B-VP B-PRT B-NP I-NP I-NP I-NP O	a kidney ailment	bring on by	excessive heroin use
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17179	King	went to	rehabilitation	4	5	9	11	11	12	0.8462217577046056	Following his death , King became sober , and went to rehabilitation at age nineteen for her addictions to both heroin and alcohol .	VBG PRP$ NN , NNP VBD JJ , CC VBD TO NN IN NN CD IN PRP$ NNS TO DT NN CC NN .	B-VP B-NP I-NP O B-NP B-VP B-ADJP O O B-VP B-PP B-NP B-PP B-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP O	king	go to	rehabilitation
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17180	a "party girl"	is "like	another lifetime	10	13	13	15	15	17	0.43773894457099344	In 2006 , she commented that her past reputation as a "party girl" is "like another lifetime , " and she now thinks of herself as a different person .	IN CD , PRP VBD IN PRP$ JJ NN IN DT NN NN VBZ IN DT NN , '' CC PRP RB VBZ IN PRP IN DT JJ NN .	B-PP B-NP O B-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP B-VP B-PP B-NP I-NP O O O B-NP B-ADVP B-VP B-PP B-NP B-PP B-NP I-NP I-NP O	a "party girl"	be "like	another lifetime
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17180	she	now thinks of	herself	20	21	21	24	24	25	0.001013645334981389	In 2006 , she commented that her past reputation as a "party girl" is "like another lifetime , " and she now thinks of herself as a different person .	IN CD , PRP VBD IN PRP$ JJ NN IN DT NN NN VBZ IN DT NN , '' CC PRP RB VBZ IN PRP IN DT JJ NN .	B-PP B-NP O B-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP B-VP B-PP B-NP I-NP O O O B-NP B-ADVP B-VP B-PP B-NP B-PP B-NP I-NP I-NP O	she	think of	herself
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17181	she	met	future husband Kyle Newman	12	13	13	14	14	18	0.6295719330029351	In January 2005 , while working on the set of Fanboys , she met future husband Kyle Newman , the film 's director .	IN NNP CD , IN VBG IN DT NN IN NNS , PRP VBD JJ NN NNP NNP , DT NN POS NN .	B-PP B-NP I-NP O B-SBAR B-VP B-PP B-NP I-NP I-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP O B-NP I-NP I-NP I-NP O	she	meet	future husband kyle newman
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17183	Newman	proposed in	Spring 2007	0	1	1	3	3	5	0.9390157942024991	Newman proposed in Spring 2007 , and the two married on November 23 , 2007 in an "intimate and relaxed " ceremony in Los Angeles at Greystone Park and Manor , where Newman had proposed .	NNP VBD IN NNP CD , CC DT CD VBN IN NNP CD , CD IN DT NN CC VBD `` NN IN NNP NNP IN NNP NNP CC NNP , WRB NNP VBD VBN .	B-NP B-VP B-PP B-NP I-NP O O B-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP O B-VP O B-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-ADVP B-NP B-VP I-VP O	newman	propose in	spring #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17184	King	told	InStyle magazine	0	1	1	2	2	4	0.8070490655774353	King told InStyle magazine , " I want at least three children . "	NNP VBD NNP NN , `` PRP VBP IN JJS CD NNS . ''	B-NP B-VP B-NP I-NP O O B-NP B-VP B-NP I-NP I-NP I-NP O O	king	tell	instyle magazine
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17184	I	want at	least three children	6	7	7	9	9	12	0.042833217889689496	King told InStyle magazine , " I want at least three children . "	NNP VBD NNP NN , `` PRP VBP IN JJS CD NNS . ''	B-NP B-VP B-NP I-NP O O B-NP B-VP B-NP I-NP I-NP I-NP O O	i	want at	least # children
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17185	King	suggested	her	7	8	14	15	15	16	0.05439166564938951	In an interview published in 1996 , King , after retiring from modeling , suggested her plans to be a writer or a photographer .	IN DT NN VBN IN CD , NNP , IN VBG IN NN , VBD PRP NNS TO VB DT NN CC DT NN .	B-PP B-NP I-NP B-VP B-PP B-NP O B-NP O B-PP B-VP B-PP B-NP O B-VP B-NP B-VP I-VP I-VP B-NP I-NP O B-NP I-NP O	king	suggest	her
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17186	She	resides in	Los Angeles	0	1	1	3	3	5	0.9999999993895765	She resides in Los Angeles .	PRP VBZ IN NNP NNP .	B-NP B-VP B-PP B-NP I-NP O	she	reside in	los angeles
